# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,2.200000000000000000e+01,-1.077385513194241184e+01,2.078337502098293044e-13,7.530898437835276127e-05
1.000000000000000000e+03,2.300000000000000000e+01,-1.066704857663620842e+01,6.394884621840901673e-14,7.519501377828419209e-05
1.000000000000000000e+03,2.400000000000000000e+01,-1.487682724509908816e+01,1.669775429036235437e-13,7.489800918847322464e-05
1.000000000000000000e+03,2.500000000000000000e+01,1.096008507421395706e+01,1.225686219186172821e-13,7.484797970391809940e-05
1.000000000000000000e+03,2.600000000000000000e+01,-7.152938146257574736e-01,3.574918139293004060e-13,7.476398604921996593e-05
1.000000000000000000e+03,2.700000000000000000e+01,3.742675449145947653e+01,3.765876499528530985e-13,7.450801786035299301e-05
1.000000000000000000e+03,2.800000000000000000e+01,-1.278757296079746197e+01,1.953992523340275511e-13,7.454899605363607407e-05
1.000000000000000000e+03,2.900000000000000000e+01,-1.307976620184582117e+01,2.486899575160350651e-14,7.859899778850376606e-05
1.000000000000000000e+03,3.000000000000000000e+01,-3.906284060195401420e+00,3.783640067922533490e-13,7.469998672604560852e-05
1.000000000000000000e+03,3.100000000000000000e+01,1.408513527867910753e+01,2.771116669464390725e-13,7.454800652340054512e-05
1.000000000000000000e+03,3.200000000000000000e+01,7.864372932457929899e+00,2.904343432419409510e-13,7.477702456526458263e-05
1.000000000000000000e+03,3.300000000000000000e+01,-3.836324082367138999e+01,1.847411112976260483e-13,7.577499491162598133e-05
1.000000000000000000e+03,3.400000000000000000e+01,-1.210846797921730911e+01,2.415845301584340632e-13,7.462198846042156219e-05
1.000000000000000000e+03,3.500000000000000000e+01,1.680193085943193410e+01,1.030286966852145270e-13,7.474399171769618988e-05
1.000000000000000000e+03,3.600000000000000000e+01,-1.538420401974891760e+01,5.684341886080801487e-14,7.473101140931248665e-05
1.000000000000000000e+03,3.700000000000000000e+01,3.167018359904272273e-01,3.943512183468556032e-13,7.469000411219894886e-05
1.000000000000000000e+03,3.800000000000000000e+01,1.954573326527663113e+01,1.705302565824240446e-13,7.484000525437295437e-05
1.000000000000000000e+03,3.900000000000000000e+01,4.356546862999884695e+00,3.126388037344440818e-13,7.457498577423393726e-05
1.000000000000000000e+03,4.000000000000000000e+01,1.916800197448026921e+01,6.394884621840901673e-14,7.448799442499876022e-05
1.000000000000000000e+03,4.100000000000000000e+01,6.645648076493452017e+00,1.607602939657226671e-13,7.454300066456198692e-05
1.000000000000000000e+03,4.200000000000000000e+01,-8.476364605408816644e+00,3.499422973618493415e-13,7.520700455643236637e-05
1.000000000000000000e+03,4.300000000000000000e+01,1.764179629620852552e+01,1.847411112976260483e-13,7.511200965382158756e-05
1.000000000000000000e+03,4.400000000000000000e+01,3.954661136854817727e+01,1.278976924368180335e-13,7.530898437835276127e-05
1.000000000000000000e+03,4.500000000000000000e+01,-2.412930196266923133e+01,0.000000000000000000e+00,7.540799560956656933e-05
1.000000000000000000e+03,4.600000000000000000e+01,8.617494459555633313e+00,3.339550858072470874e-13,7.481197826564311981e-05
1.000000000000000000e+03,4.700000000000000000e+01,-1.039614718949298222e+01,3.002043058586423285e-13,7.653600187040865421e-05
1.000000000000000000e+03,4.800000000000000000e+01,7.753969105705944997e+00,7.815970093361102045e-14,7.483200170099735260e-05
1.000000000000000000e+03,4.900000000000000000e+01,-2.650365589827187396e+00,1.123545700920658419e-13,7.812399417161941528e-05
2.000000000000000000e+03,0.000000000000000000e+00,-2.222744955783368681e+01,3.517186542012495920e-13,1.480370119679719210e-04
2.000000000000000000e+03,1.000000000000000000e+00,3.829168523252202760e+01,5.044853423896711320e-13,1.495599863119423389e-04
2.000000000000000000e+03,2.000000000000000000e+00,1.013292133664843142e+01,4.618527782440651208e-13,1.483079977333545685e-04
2.000000000000000000e+03,3.000000000000000000e+00,3.079096541120266295e+01,2.486899575160350651e-14,1.516329939477145672e-04
2.000000000000000000e+03,4.000000000000000000e+00,-4.463883506099147525e+01,4.263256414560601115e-14,1.481960061937570572e-04
2.000000000000000000e+03,5.000000000000000000e+00,-5.425566971709944397e+00,8.704148513061227277e-13,1.479309867136180401e-04
2.000000000000000000e+03,6.000000000000000000e+00,8.146980789519737698e+00,7.958078640513122082e-13,1.475150056648999453e-04
2.000000000000000000e+03,7.000000000000000000e+00,-4.864398046723261615e+01,9.237055564881302416e-14,1.476499892305582762e-04
2.000000000000000000e+03,8.000000000000000000e+00,3.284486145748430630e+01,3.907985046680551022e-13,1.487300032749772072e-04
2.000000000000000000e+03,9.000000000000000000e+00,-3.167045380763552131e+01,4.192202140984591097e-13,1.488620182499289513e-04
2.000000000000000000e+03,1.000000000000000000e+01,-2.530618847897543944e+01,1.083577672034152783e-12,1.534039911348372698e-04
2.000000000000000000e+03,1.100000000000000000e+01,-2.429559183878313533e+01,2.948752353404415771e-13,1.477019977755844593e-04
2.000000000000000000e+03,1.200000000000000000e+01,1.630037472716890790e+01,1.953992523340275511e-13,1.497660123277455568e-04
