# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,3.900000000000000000e+01,4.356546862999884695e+00,0.000000000000000000e+00,2.290600095875561237e-04
1.000000000000000000e+03,4.000000000000000000e+01,1.916800197448026921e+01,0.000000000000000000e+00,2.354799944441765547e-04
1.000000000000000000e+03,4.100000000000000000e+01,6.645648076493452017e+00,0.000000000000000000e+00,2.299009938724339008e-04
1.000000000000000000e+03,4.200000000000000000e+01,-8.476364605408816644e+00,0.000000000000000000e+00,2.297380124218761921e-04
1.000000000000000000e+03,4.300000000000000000e+01,1.764179629620852552e+01,0.000000000000000000e+00,2.336729958187788725e-04
1.000000000000000000e+03,4.400000000000000000e+01,3.954661136854817727e+01,0.000000000000000000e+00,2.303179935552179813e-04
1.000000000000000000e+03,4.500000000000000000e+01,-2.412930196266923133e+01,0.000000000000000000e+00,2.293370198458433151e-04
1.000000000000000000e+03,4.600000000000000000e+01,8.617494459555633313e+00,0.000000000000000000e+00,2.411350142210721970e-04
1.000000000000000000e+03,4.700000000000000000e+01,-1.039614718949298222e+01,0.000000000000000000e+00,2.191370003856718540e-04
1.000000000000000000e+03,4.800000000000000000e+01,7.753969105705944997e+00,0.000000000000000000e+00,2.239370078314095736e-04
1.000000000000000000e+03,4.900000000000000000e+01,-2.650365589827187396e+00,0.000000000000000000e+00,2.264269860461354256e-04
2.000000000000000000e+03,0.000000000000000000e+00,-2.222744955783368681e+01,0.000000000000000000e+00,4.470880085136741400e-04
2.000000000000000000e+03,1.000000000000000000e+00,3.829168523252202760e+01,0.000000000000000000e+00,4.530410224106162786e-04
2.000000000000000000e+03,2.000000000000000000e+00,1.013292133664843142e+01,0.000000000000000000e+00,4.487250116653740406e-04
2.000000000000000000e+03,3.000000000000000000e+00,3.079096541120266295e+01,0.000000000000000000e+00,4.506850091274827719e-04
2.000000000000000000e+03,4.000000000000000000e+00,-4.463883506099147525e+01,0.000000000000000000e+00,4.485789977479726076e-04
2.000000000000000000e+03,5.000000000000000000e+00,-5.425566971709944397e+00,0.000000000000000000e+00,4.498890193644911051e-04
2.000000000000000000e+03,6.000000000000000000e+00,8.146980789519737698e+00,0.000000000000000000e+00,4.514390020631253719e-04
2.000000000000000000e+03,7.000000000000000000e+00,-4.864398046723261615e+01,0.000000000000000000e+00,4.495889879763126373e-04
2.000000000000000000e+03,8.000000000000000000e+00,3.284486145748430630e+01,0.000000000000000000e+00,4.834400024265050888e-04
2.000000000000000000e+03,9.000000000000000000e+00,-3.167045380763552131e+01,0.000000000000000000e+00,5.275000003166496754e-04
2.000000000000000000e+03,1.000000000000000000e+01,-2.530618847897543944e+01,0.000000000000000000e+00,4.480580100789666176e-04
2.000000000000000000e+03,1.100000000000000000e+01,-2.429559183878313533e+01,0.000000000000000000e+00,4.511429870035499334e-04
2.000000000000000000e+03,1.200000000000000000e+01,1.630037472716890790e+01,0.000000000000000000e+00,4.493620072025805712e-04
2.000000000000000000e+03,1.300000000000000000e+01,2.434774214034696271e+01,0.000000000000000000e+00,4.460389900486916304e-04
2.000000000000000000e+03,1.400000000000000000e+01,5.279976985999704908e+01,0.000000000000000000e+00,4.618279926944524050e-04
2.000000000000000000e+03,1.500000000000000000e+01,5.133351484707833379e+01,0.000000000000000000e+00,4.491170111577957869e-04
2.000000000000000000e+03,1.600000000000000000e+01,1.791988442226080025e+01,0.000000000000000000e+00,4.503759846556931734e-04
2.000000000000000000e+03,1.700000000000000000e+01,2.957639448706395058e+01,0.000000000000000000e+00,4.499630013015121222e-04
2.000000000000000000e+03,1.800000000000000000e+01,-2.067524020372377791e+01,0.000000000000000000e+00,4.491399740800261497e-04
2.000000000000000000e+03,1.900000000000000000e+01,5.563771552366466366e+00,0.000000000000000000e+00,4.517190100159496069e-04
2.000000000000000000e+03,2.000000000000000000e+01,3.390174747379366416e+00,0.000000000000000000e+00,4.502810188569128513e-04
2.000000000000000000e+03,2.100000000000000000e+01,-1.366735984587249142e+01,0.000000000000000000e+00,4.519969807006418705e-04
