# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+02,2.200000000000000000e+01,-2.028536982834339142e-08,2.037268131971359253e-10,9.419978596270084381e-06
1.000000000000000000e+02,2.300000000000000000e+01,-7.636117516085505486e-09,1.855369191616773605e-10,9.744020644575357437e-06
1.000000000000000000e+02,2.400000000000000000e+01,5.400215741246938705e-08,1.455191522836685181e-11,9.415001841261982918e-06
1.000000000000000000e+02,2.500000000000000000e+01,-3.208697307854890823e-09,5.165929906070232391e-10,9.389972547069191933e-06
1.000000000000000000e+02,2.600000000000000000e+01,2.255546860396862030e-09,1.469743438065052032e-09,9.898009011521935463e-06
1.000000000000000000e+02,2.700000000000000000e+01,3.296736394986510277e-08,5.602487362921237946e-10,9.506009519100189209e-06
1.000000000000000000e+02,2.800000000000000000e+01,1.259468263015151024e-08,4.438334144651889801e-10,9.564013453200459480e-06
1.000000000000000000e+02,2.900000000000000000e+01,5.157198756933212280e-08,5.820766091346740723e-10,9.612005669623613358e-06
1.000000000000000000e+02,3.000000000000000000e+01,-5.559419236078610993e-08,2.851621161426010076e-10,9.469018550589680672e-06
1.000000000000000000e+02,3.100000000000000000e+01,9.385985322296619415e-09,1.789885573089122772e-09,9.416020475327968597e-06
1.000000000000000000e+02,3.200000000000000000e+01,6.530899554491043091e-08,1.164153218269348145e-10,9.531999239698052406e-06
1.000000000000000000e+02,3.300000000000000000e+01,1.295120455324649811e-08,8.731149137020111084e-11,9.475974366068840027e-06
1.000000000000000000e+02,3.400000000000000000e+01,-6.689515430480241776e-08,1.702574081718921661e-09,9.373994544148445129e-06
1.000000000000000000e+02,3.500000000000000000e+01,3.597961040213704109e-09,1.273292582482099533e-10,9.625015081837773323e-06
1.000000000000000000e+02,3.600000000000000000e+01,4.889443516731262207e-09,1.164153218269348145e-09,9.471987141296267509e-06
1.000000000000000000e+02,3.700000000000000000e+01,-1.082662492990493774e-08,3.492459654808044434e-10,9.395997039973735809e-06
1.000000000000000000e+02,3.800000000000000000e+01,2.581509761512279510e-08,2.619344741106033325e-10,9.531009709462523460e-06
1.000000000000000000e+02,3.900000000000000000e+01,-8.927599992603063583e-09,3.856257535517215729e-10,9.298993973061442375e-06
1.000000000000000000e+02,4.000000000000000000e+01,-7.945345714688301086e-09,4.947651177644729614e-10,9.324023267254233360e-06
1.000000000000000000e+02,4.100000000000000000e+01,-2.719025360420346260e-08,7.494236342608928680e-10,9.704002877697348595e-06
1.000000000000000000e+02,4.200000000000000000e+01,1.792795956134796143e-08,6.984919309616088867e-10,9.395007509738206863e-06
1.000000000000000000e+02,4.300000000000000000e+01,2.807064447551965714e-08,1.731677912175655365e-09,9.606999810785055161e-06
1.000000000000000000e+02,4.400000000000000000e+01,-4.254980012774467468e-08,2.910383045673370361e-10,9.504001354798674583e-06
1.000000000000000000e+02,4.500000000000000000e+01,-9.400537237524986267e-09,8.731149137020111084e-11,9.403011063113808632e-06
1.000000000000000000e+02,4.600000000000000000e+01,-4.307366907596588135e-08,2.328306436538696289e-10,9.339011739939451218e-06
1.000000000000000000e+02,4.700000000000000000e+01,-4.912726581096649170e-08,1.164153218269348145e-09,9.515002602711319923e-06
1.000000000000000000e+02,4.800000000000000000e+01,2.584420144557952881e-08,2.328306436538696289e-10,9.354000212624669075e-06
1.000000000000000000e+02,4.900000000000000000e+01,-4.514004103839397430e-08,1.426087692379951477e-09,9.017996490001678467e-06
2.000000000000000000e+02,0.000000000000000000e+00,1.840817276388406754e-08,2.182787284255027771e-10,1.639701076783239841e-05
2.000000000000000000e+02,1.000000000000000000e+00,-1.032021827995777130e-07,1.105945557355880737e-09,1.642500865273177624e-05
2.000000000000000000e+02,2.000000000000000000e+00,-5.750916898250579834e-08,2.328306436538696289e-10,1.643999712541699409e-05
2.000000000000000000e+02,3.000000000000000000e+00,-2.643355401232838631e-08,3.565219230949878693e-10,1.637099194340407848e-05
2.000000000000000000e+02,4.000000000000000000e+00,-2.532033249735832214e-09,6.693881005048751831e-10,1.619101385585963726e-05
2.000000000000000000e+02,5.000000000000000000e+00,8.149072527885437012e-10,1.047737896442413330e-09,1.626400626264512539e-05
2.000000000000000000e+02,6.000000000000000000e+00,8.588540367782115936e-08,2.037268131971359253e-10,1.634299405850470066e-05
2.000000000000000000e+02,7.000000000000000000e+00,6.306800059974193573e-08,2.619344741106033325e-10,1.663700095377862453e-05
2.000000000000000000e+02,8.000000000000000000e+00,1.320295268669724464e-07,1.644366420805454254e-09,1.652899663895368576e-05
2.000000000000000000e+02,9.000000000000000000e+00,3.137029125355184078e-08,2.946762833744287491e-10,1.639401307329535484e-05
2.000000000000000000e+02,1.000000000000000000e+01,4.569301381707191467e-08,9.895302355289459229e-10,1.630300539545714855e-05
2.000000000000000000e+02,1.100000000000000000e+01,3.090826794505119324e-08,7.566995918750762939e-10,1.650402555242180824e-05
2.000000000000000000e+02,1.200000000000000000e+01,-3.293507688795216382e-08,5.925357982050627470e-10,1.621700357645750046e-05
2.000000000000000000e+02,1.300000000000000000e+01,3.488094080239534378e-08,5.093170329928398132e-10,1.636598608456552029e-05
2.000000000000000000e+02,1.400000000000000000e+01,2.675369614735245705e-08,1.185981091111898422e-09,1.661901478655636311e-05
2.000000000000000000e+02,1.500000000000000000e+01,1.939770299941301346e-08,7.712515071034431458e-10,1.642300048843026161e-05
2.000000000000000000e+02,1.600000000000000000e+01,1.442094799131155014e-08,4.802132025361061096e-10,1.621799310669302940e-05
2.000000000000000000e+02,1.700000000000000000e+01,1.469743438065052032e-08,2.037268131971359253e-10,1.638100366108119488e-05
2.000000000000000000e+02,1.800000000000000000e+01,-2.879824023693799973e-08,1.004082150757312775e-09,1.622000127099454403e-05
2.000000000000000000e+02,1.900000000000000000e+01,-4.060711944475769997e-08,3.710738383233547211e-10,1.702900044620037079e-05
2.000000000000000000e+02,2.000000000000000000e+01,4.142930265516042709e-08,4.511093720793724060e-10,1.636400702409446239e-05
2.000000000000000000e+02,2.100000000000000000e+01,-3.422610461711883545e-08,6.984919309616088867e-10,1.717900158837437630e-05
2.000000000000000000e+02,2.200000000000000000e+01,6.232994564925320446e-08,8.626557246316224337e-10,1.644200528971850872e-05
2.000000000000000000e+02,2.300000000000000000e+01,7.803464541211724281e-09,3.528839442878961563e-10,1.639500260353088379e-05
2.000000000000000000e+02,2.400000000000000000e+01,-8.320785127580165863e-08,6.111804395914077759e-10,1.618100213818252087e-05
2.000000000000000000e+02,2.500000000000000000e+01,-8.138886187225580215e-08,1.295120455324649811e-09,1.632998464629054070e-05
