# N,TRIAL,REFERENCE_RES,ERROR,TIMING
1.000000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00,1.122243702411651611e-07,7.119300425983965397e-05
1.000000000000000000e+03,3.700000000000000000e+01,0.000000000000000000e+00,8.055940270423889160e-08,7.167799049057066441e-05
1.000000000000000000e+03,3.800000000000000000e+01,0.000000000000000000e+00,4.936009645462036133e-08,7.076101610437035561e-05
1.000000000000000000e+03,3.900000000000000000e+01,0.000000000000000000e+00,3.352761268615722656e-08,7.496800390072166920e-05
1.000000000000000000e+03,4.000000000000000000e+01,0.000000000000000000e+00,8.754432201385498047e-08,7.153899059630930424e-05
1.000000000000000000e+03,4.100000000000000000e+01,0.000000000000000000e+00,1.324806362390518188e-07,7.216900121420621872e-05
1.000000000000000000e+03,4.200000000000000000e+01,0.000000000000000000e+00,1.168809831142425537e-07,7.149600423872470856e-05
1.000000000000000000e+03,4.300000000000000000e+01,0.000000000000000000e+00,9.872019290924072266e-08,7.200997788459062576e-05
1.000000000000000000e+03,4.400000000000000000e+01,0.000000000000000000e+00,1.396983861923217773e-08,7.114198524504899979e-05
1.000000000000000000e+03,4.500000000000000000e+01,0.000000000000000000e+00,6.426125764846801758e-08,8.465698920190334320e-05
1.000000000000000000e+03,4.600000000000000000e+01,0.000000000000000000e+00,5.075708031654357910e-08,7.382899639196693897e-05
1.000000000000000000e+03,4.700000000000000000e+01,0.000000000000000000e+00,2.980232238769531250e-08,7.531500887125730515e-05
1.000000000000000000e+03,4.800000000000000000e+01,0.000000000000000000e+00,4.284083843231201172e-08,7.252799696289002895e-05
1.000000000000000000e+03,4.900000000000000000e+01,0.000000000000000000e+00,1.769512891769409180e-08,7.311199442483484745e-05
2.000000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,3.719469532370567322e-08,1.454289886169135571e-04
2.000000000000000000e+03,1.000000000000000000e+00,0.000000000000000000e+00,2.337619662284851074e-07,1.454850134905427694e-04
2.000000000000000000e+03,2.000000000000000000e+00,0.000000000000000000e+00,3.520399332046508789e-07,1.439740008208900690e-04
2.000000000000000000e+03,3.000000000000000000e+00,0.000000000000000000e+00,8.218921720981597900e-08,1.455140009056776762e-04
2.000000000000000000e+03,4.000000000000000000e+00,0.000000000000000000e+00,1.373700797557830811e-08,1.477010082453489304e-04
2.000000000000000000e+03,5.000000000000000000e+00,0.000000000000000000e+00,7.916241884231567383e-08,1.466269895900040865e-04
2.000000000000000000e+03,6.000000000000000000e+00,0.000000000000000000e+00,1.555308699607849121e-07,1.442059874534606934e-04
2.000000000000000000e+03,7.000000000000000000e+00,0.000000000000000000e+00,1.899898052215576172e-07,1.451970019843429327e-04
2.000000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00,9.313225746154785156e-09,1.443240034859627485e-04
2.000000000000000000e+03,9.000000000000000000e+00,0.000000000000000000e+00,7.031485438346862793e-08,1.454580051358789206e-04
2.000000000000000000e+03,1.000000000000000000e+01,0.000000000000000000e+00,6.426125764846801758e-08,1.434509758837521076e-04
2.000000000000000000e+03,1.100000000000000000e+01,0.000000000000000000e+00,7.171183824539184570e-08,1.523249957244843245e-04
2.000000000000000000e+03,1.200000000000000000e+01,0.000000000000000000e+00,5.075708031654357910e-08,1.442439970560371876e-04
2.000000000000000000e+03,1.300000000000000000e+01,0.000000000000000000e+00,1.471489667892456055e-07,1.487160043325275183e-04
2.000000000000000000e+03,1.400000000000000000e+01,0.000000000000000000e+00,5.587935447692871094e-08,1.474219898227602243e-04
2.000000000000000000e+03,1.500000000000000000e+01,0.000000000000000000e+00,1.291919033974409103e-07,1.460879866499453783e-04
2.000000000000000000e+03,1.600000000000000000e+01,0.000000000000000000e+00,3.161840140819549561e-07,1.452580036129802465e-04
2.000000000000000000e+03,1.700000000000000000e+01,0.000000000000000000e+00,7.450580596923828125e-09,1.453429867979139090e-04
2.000000000000000000e+03,1.800000000000000000e+01,0.000000000000000000e+00,2.887099981307983398e-08,1.441540080122649670e-04
2.000000000000000000e+03,1.900000000000000000e+01,0.000000000000000000e+00,3.329478204250335693e-07,1.454789889976382256e-04
2.000000000000000000e+03,2.000000000000000000e+01,0.000000000000000000e+00,2.142041921615600586e-08,1.435249869246035814e-04
2.000000000000000000e+03,2.100000000000000000e+01,0.000000000000000000e+00,7.171183824539184570e-08,1.517350028734654188e-04
2.000000000000000000e+03,2.200000000000000000e+01,0.000000000000000000e+00,2.523884177207946777e-07,1.441799977328628302e-04
2.000000000000000000e+03,2.300000000000000000e+01,0.000000000000000000e+00,9.220093488693237305e-08,1.469209964852780104e-04
2.000000000000000000e+03,2.400000000000000000e+01,0.000000000000000000e+00,2.181623131036758423e-07,1.453850127290934324e-04
2.000000000000000000e+03,2.500000000000000000e+01,0.000000000000000000e+00,1.387670636177062988e-07,1.456039899494498968e-04
2.000000000000000000e+03,2.600000000000000000e+01,0.000000000000000000e+00,1.378357410430908203e-07,1.442640204913914204e-04
2.000000000000000000e+03,2.700000000000000000e+01,0.000000000000000000e+00,4.702014848589897156e-07,1.454619923606514931e-04
2.000000000000000000e+03,2.800000000000000000e+01,0.000000000000000000e+00,9.010545909404754639e-08,1.475120079703629017e-04
